"Frequency";"S11-S-Real";"S11-S-Imaginary";"S21-S-Real";"S21-S-Imaginary"
"2303784448";"-0.032952275596631594";"-0.5524450111205431";"0.034820976020780096";"0.009561169566202449"
"2304952064";"-0.10626420165154886";"-0.5750614481614137";"0.033394124715319204";"0.003200295442042024"
"2306120960";"-0.17259624078445288";"-0.5798143830698663";"0.0340184777288278";"0.0014739987435341193"
"2307289856";"-0.2443924411392166";"-0.598032572843624";"0.03242364701684089";"-0.0008209007155942208"
"2308459520";"-0.2929254795253871";"-0.5895672362704053";"0.026187565351744366";"0.0015618240523445064"
"2309629952";"-0.3367426690380393";"-0.5954406623011593";"0.024454332294371";"-0.0007396575814923665"
"2310800896";"-0.3706510389039625";"-0.5761871848286856";"0.023876908334992397";"-0.008927920094628351"
"2311972096";"-0.4162405491500548";"-0.561081971965969";"0.01817743068139916";"-0.005479547949345619"
"2313144320";"-0.45944546651734186";"-0.5390820151447203";"0.023818288802451657";"-0.01592916744203763"
"2314317056";"-0.5097408661302161";"-0.512493796049308";"0.019135269020650474";"-0.019615817564089033"
"2315490304";"-0.5278553353520391";"-0.47830959712331256";"0.018627627055317057";"-0.01159134919794384"
"2316664320";"-0.5545764059429726";"-0.45141984345133523";"0.015684601831772452";"-0.014017639336939074"
"2317838592";"-0.5701555807804082";"-0.3877914631200896";"0.011760382902570681";"-0.016179557139283443"
"2319013632";"-0.602096238442747";"-0.3384923397369023";"0.006612070723188346";"-0.013174927970720014"
"2320189184";"-0.6297381558316573";"-0.2671361888213639";"0.001676981990675328";"-0.011496975298075283"
"2321365504";"-0.6367213923673116";"-0.21159955490607232";"0.004570075887306548";"-0.01190451486129381"
"2322542336";"-0.6604479773415729";"-0.13814831441334063";"0.0019416405618039206";"-0.008485285551760818"
"2323719680";"-0.6651978438643853";"-0.07564515785411682";"0.00010718664269428493";"-0.008594033699909626"
"2324897792";"-0.6491068145303798";"0.0026429340672664576";"0.0004773301437232898";"-0.007783334051713288"
"2326076416";"-0.654862824987246";"0.07368282648922217";"-0.0014612543106217084";"-0.004301172405755263"
"2327255808";"-0.6477018016807604";"0.13592592604350537";"-0.004487659479077724";"-0.0029417395685605503"
"2328435456";"-0.6071474169049156";"0.20196504674365284";"-0.003627840341795484";"-0.0034586040832955073"
"2329616128";"-0.5938083659130899";"0.2823479324660373";"-0.011955275914021707";"-0.0034630627809678354"
"2330797056";"-0.5533673700602122";"0.36142125148243615";"-0.007637823892695963";"-0.005385718683055866"
"2331978496";"-0.4997904201799484";"0.47351024525429364";"-0.007650369050669845";"0.0008599797622432495"
"2333160960";"-0.4008163584928727";"0.5516486467226537";"-0.010369276409032124";"0.0031344266495214363"
"2334343680";"-0.33254959047425336";"0.5993119096251766";"-0.012342646443885379";"0.003835410225281585"
"2335526912";"-0.2398442994653848";"0.6440929272308523";"-0.01284025720155318";"0.0030260150488900213"
"2336711168";"-0.17893017644073467";"0.66205576636855";"-0.013796632111604997";"0.005281636211928847"
"2337895680";"-0.09357321135092829";"0.6910203875891485";"-0.01701748329189516";"0.007115714055231607"
"2339080704";"0.02605024102832603";"0.7056200886579933";"-0.0076632027968295355";"0.001717144861070947"
"2340266752";"0.1130459470076394";"0.7256892142918173";"-0.009122104259830933";"0.0002649993816529932"
"2341453056";"0.1953956173637898";"0.7469364961721839";"-0.008524362289402475";"0.000996584487164093"
"2342640128";"0.2689314924684193";"0.687732941437636";"-0.015973342586449106";"0.0004515613622299506"
"2343827712";"0.3743939775694893";"0.6796899156159876";"-0.008594373765452187";"0.001025185140773577"
"2345016064";"0.40546825180733587";"0.6348432794457162";"-0.013306603281472344";"0.0032083025159212078"
"2346204672";"0.4887083808766066";"0.5742488276145848";"-0.007669949512472637";"0.0016007648936019418"
"2347394304";"0.565755009506034";"0.5566408432905611";"-0.006920809632987388";"0.0015779586732432565"
"2348584448";"0.6017668607308141";"0.5111912634448044";"-0.011309119269456646";"0.001915859478456801"
"2349775104";"0.6666569106238414";"0.45161498339305495";"-0.008450200161683174";"0.0013947264006896952"
"2350966272";"0.6951901485897879";"0.3800706645544738";"-0.006484413934952997";"-0.000141199143994177"
"2352157952";"0.7037386149898855";"0.32523171439664805";"-0.007929885567736248";"0.0016339806672248625"
"2353350400";"0.6945230071269733";"0.2497603684443147";"-0.005818304531716521";"0.003953010256886219"
"2354543360";"0.6857587619837534";"0.19571349800700497";"-0.005410898946802715";"0.0026753445200137145"
"2355737088";"0.6986610535333472";"0.14295313358161585";"-0.0026936612357112886";"0.005620906591934902"
"2356931328";"0.6951512990876375";"0.09969157906482251";"-0.010070542570887539";"0.0032657702009334538"
"2358126336";"0.6746414344937037";"0.01584622755557532";"-0.003025272916708321";"0.004565596265133714"
"2359321856";"0.6718466529284178";"-0.0024289027127069036";"-0.008673753776175195";"0.002475766867458797"
"2360517888";"0.655781201688773";"-0.06508225341007758";"-0.008718499377361601";"0.005228171157040018"
"2361714688";"0.6463411419332333";"-0.12091009355218563";"-0.010511064664609071";"0.007498373070894591"
"2362912000";"0.6202273466508043";"-0.16971570951375634";"-0.013386067517146426";"0.008434111514492151"
"2364109824";"0.5843679530224953";"-0.21074675052277772";"-0.010028342237584992";"0.010282302289050442"
"2365308160";"0.5499492322243579";"-0.24498118426983032";"-0.009770342605909843";"0.010262031763724283"
"2366507264";"0.5059204969060181";"-0.27412473922416736";"-0.010134251635403477";"0.013680389731393636"
"2367707136";"0.48099536473348703";"-0.3091548762118874";"-0.014709918878864327";"0.008371686669123314"
"2368907520";"0.4588310800081402";"-0.3440977410076185";"-0.005868623355373891";"0.015101315595584596"
"2370108416";"0.4390425865067932";"-0.3455811048236343";"-0.01034865456980417";"0.014747552207904881"
"2371310080";"0.40443155394458474";"-0.37253857052602724";"-0.015609324921038436";"0.01636994981878448"
"2372512000";"0.36122747593137555";"-0.42973805105272667";"-0.012325592062003968";"0.01526376515931566"
"2373714944";"0.33819091970185444";"-0.4649450478823339";"-0.014502147446985705";"0.01120214059578252"
"2374918144";"0.2976925460182391";"-0.5001014528210156";"-0.018978277138233548";"0.012199991078858151"
"2376122112";"0.2575601971992691";"-0.5102713702629409";"-0.012015566290888862";"0.013140165284259398"
"2377326848";"0.2234373921623944";"-0.5092795305391664";"-0.017292518820906006";"0.012606425866608576"
"2378532096";"0.19967131960808585";"-0.5134800414095329";"-0.009841476409512112";"0.01817663391243905"
"2379737856";"0.18136371055726608";"-0.522140544664159";"-0.012909008801983627";"0.018586439234904308"
"2380944128";"0.17149862882432346";"-0.558553450331256";"-0.012924134532746451";"0.015609082192406564"
"2382151424";"0.1548675753742554";"-0.5837371648882413";"-0.013881042244525873";"0.012503814382073809"
"2383358976";"0.135184651622689";"-0.6013288976068356";"-0.006445246756125854";"0.011836057622430831"
"2384567296";"0.11358104799920034";"-0.5969648307174922";"-0.0032080320728725";"0.0242386422490191"
"2385776128";"0.09327297965332872";"-0.5960346769378969";"-0.005835443209361103";"0.023982197163840965"
"2386985472";"0.06258737539712914";"-0.6141539232217336";"-0.002831989636803141";"0.026794549831770858"
"2388195840";"0.04370867784065821";"-0.628501109030006";"-0.004610179724022798";"0.02394456019457589"
"2389406464";"0.03462176223844161";"-0.6451183995909613";"-0.0008713293091272714";"0.027388396464897217"
"2390617856";"0.01104114759452644";"-0.6489881879949435";"0.0011648240153699662";"0.025270640037007526"
"2391829760";"0.0038692160012698505";"-0.6366160672078007";"0.0018619349682260685";"0.025584387127812507"
"2393042432";"-0.018794631247477628";"-0.6262733641399859";"0.0009047496268268007";"0.01981121419679158"
"2394255360";"-0.028659534351929365";"-0.5915013152832688";"0.001514590533780317";"0.03392617002011095"
"2395469312";"-0.05224905167886967";"-0.5607214026216651";"0.001294164803990034";"0.026544462214914143"
"2396683776";"-0.07485872958232645";"-0.5359685292017192";"0.0008387669165416217";"0.028135515674939975"
"2397898752";"-0.11213568637703109";"-0.5072216971601613";"0.004509319462845903";"0.030394562412227915"
"2399114496";"-0.14807124383019746";"-0.49166579584358855";"0.006253376286626406";"0.01771474410052012"
"2400330496";"-0.17478973254113195";"-0.47410391940405944";"0.005140745710562001";"0.02044714039626398"
"2401547520";"-0.20810921974834434";"-0.4622891778444403";"0.005431865203924333";"0.02062709951791782"
"2402765056";"-0.23652164656316335";"-0.42721115772293183";"0.005892179960394254";"0.017905487362296194"
"2403983104";"-0.2622304032727283";"-0.4055338934631932";"0.009479909864866182";"0.026048697611369565"
"2405201920";"-0.2972783210677696";"-0.38544926837571436";"0.00936463583061958";"0.02007252145297597"
"2406421248";"-0.32177942961475425";"-0.36329063797023176";"0.009117669495448403";"0.021673049458732704"
"2407641088";"-0.34360342696303703";"-0.3541496517421743";"0.007975697125985231";"0.02678555921374239"
"2408861696";"-0.39055295196958734";"-0.325490805993808";"0.005902985085757196";"0.02475004857576483"
"2410082816";"-0.4019886357472533";"-0.30164637998897964";"0.008311238832658135";"0.025500763565164664"
"2411304704";"-0.42122926724263626";"-0.2763003778014896";"0.010124478892096967";"0.01773710435956263"
"2412527104";"-0.4605845153080741";"-0.24782834224260833";"0.011232623260964305";"0.019555398066877082"
"2413750272";"-0.4912702940219033";"-0.2313221588433685";"0.011866869486408835";"0.010824919269771341"
"2414973696";"-0.524652195484806";"-0.20335573397641354";"0.01380439069411871";"0.0061543206203041705"
"2416198144";"-0.5321307617891163";"-0.2019404709717115";"0.019606179375271447";"0.0003500477569201707"
"2417423104";"-0.5404548836394574";"-0.17813804120869775";"0.01683069078534026";"-0.005043710191433661"
"2418648576";"-0.5498757106517864";"-0.14847749467547844";"0.023848251574520248";"-0.0008302316074365667"
"2419874560";"-0.5613016599088743";"-0.1240991359201409";"0.027708156547715742";"-0.005140117838066997"
"2421101568";"-0.5777557205998746";"-0.09993719807223041";"0.023455241665591698";"-0.0067195432984494706"
"2422328832";"-0.5953185413384572";"-0.07375150172001298";"0.02382306221191552";"-0.0034818770094511365"
"2423557120";"-0.6110792861211193";"-0.05834702600919799";"0.021870527662022996";"-0.0012002917696497502"
"2424785664";"-0.5880468806390142";"-0.039171104881548784";"0.02948962417302129";"-0.00932372074381326"
"2426014976";"-0.5868288598135434";"-0.020887272149092934";"0.03125332400082675";"-0.009395068873963408"
"2427244544";"-0.5898102993258943";"0.02794896037959693";"0.02384743992499448";"-0.0074884299008337865"
"2428475392";"-0.5687838718380323";"0.06604300925173828";"0.03044583835867498";"-0.012237254729435898"
"2429706240";"-0.554627924355414";"0.10997500561078444";"0.0275022889441428";"-0.01252694100369353"
"2430938368";"-0.5206874205653433";"0.15115623535220693";"0.02518851169810101";"-0.007897365518112452"
"2432170752";"-0.49738792561409534";"0.1807202353879208";"0.031010785743815134";"-0.014566511527877779"
"2433403392";"-0.4756542757349419";"0.2202722968415152";"0.031417701345539506";"-0.012864390195180122"
"2434637312";"-0.46964543668185427";"0.28098545900304456";"0.020365481737701356";"-0.012844700041549716"
"2435871488";"-0.4183125323265259";"0.3296700677343308";"0.02099027315673412";"-0.020369748042258717"
"2437106432";"-0.3691315257968685";"0.34365179559335685";"0.02351225567717659";"-0.021934270697414573"
"2438341888";"-0.3193428135123144";"0.40109257847771096";"0.02256515616722996";"-0.019624293294155142"
"2439578112";"-0.2785141798817048";"0.4635162683281252";"0.02457668547276955";"-0.02633074262358838"
"2440814848";"-0.24513581277790011";"0.4963960139817324";"0.02261222520925032";"-0.0305319496088211"
"2442052096";"-0.1970317645380914";"0.5417762203258595";"0.025345681150813044";"-0.03284177490155224"
"2443290112";"-0.1296150452144864";"0.559499109625716";"0.024684953849155988";"-0.032685244813968645"
"2444528896";"-0.09287034439586994";"0.582393071376453";"0.013424106885446105";"-0.03616433216542512"
"2445768192";"-0.030989703347066196";"0.5808068848811115";"0.019018547653417678";"-0.03787236658673282"
"2447008256";"-0.01181190962053479";"0.6263681086253862";"0.009565870725247033";"-0.041524681371808515"
"2448248576";"0.07598091557860717";"0.6329732783387019";"0.004666852405078813";"-0.04025592977841566"
"2449489920";"0.09594341385001524";"0.627777049846051";"-0.0001287608724747194";"-0.041026009728992396"
"2450731520";"0.14106842437327421";"0.5979710468303452";"0.0002448830026965007";"-0.045979162006166745"
"2451973888";"0.17893414067079766";"0.5679327661012692";"-0.01147970477500784";"-0.0475941513695018"
"2453217024";"0.2297454002612972";"0.559249687969918";"-0.00758590107936083";"-0.045247523705763015"
"2454460672";"0.2720453166741466";"0.5310914916570045";"-0.02082083779069639";"-0.04370908048248038"
"2455704832";"0.3385270395903334";"0.4662008141029909";"-0.01995914563567935";"-0.04112000702141571"
"2456950016";"0.3966305273333661";"0.4382497457032225";"-0.0265668456144858";"-0.040516196624847005"
"2458195456";"0.4254511118300469";"0.36529477833406737";"-0.0390285701468207";"-0.0449924461479011"
"2459441664";"0.44063755285060263";"0.3502544595650487";"-0.04253327440542903";"-0.04660164804845905"
"2460688640";"0.45777732852265746";"0.2892726264546546";"-0.04063699396616519";"-0.04491210198557139"
"2461935872";"0.49927388628112856";"0.2432567002021112";"-0.04341818428858774";"-0.03752106404330505"
"2463184128";"0.5317497085754866";"0.19852638922228683";"-0.05094178691976609";"-0.03654283671489402"
"2464432896";"0.5448423219687845";"0.13220161402700303";"-0.054169124660384864";"-0.027028745422640665"
"2465682176";"0.5861639174346166";"0.10682848048695218";"-0.06052560125964026";"-0.02824551082906547"
"2466932224";"0.5672564206548958";"0.06339627123986565";"-0.063207160699246";"-0.025476145795938498"
"2468182784";"0.5905045000382807";"0.012524745580046013";"-0.06558030222652904";"-0.018120060410571393"
"2469434112";"0.56296176008839";"-0.026208719382034465";"-0.06627769221781725";"-0.014813823762934386"
"2470685952";"0.5808936397015217";"-0.08016992036558618";"-0.06396588617137958";"-0.012999268203053417"
"2471938560";"0.5727879081185625";"-0.12664428141917058";"-0.06034046973627636";"0.00030442337696492147"
"2473191680";"0.5867326929890537";"-0.17079888051751846";"-0.06102254407773378";"0.009828301089687469"
"2474445568";"0.5664009570970623";"-0.18223778360658743";"-0.06009394830544313";"0.01500053873312016"
"2475700224";"0.5661855727630913";"-0.2255554701713889";"-0.06328636491390813";"0.019759376507140627"
"2476955136";"0.56891601448017";"-0.2610657612593908";"-0.06073470385218216";"0.03476223544339752"
"2478210816";"0.5403422165578978";"-0.2780417415826545";"-0.0588333191047444";"0.03715779901155537"
"2479467264";"0.5263444886387612";"-0.3119004886091999";"-0.06048061321050097";"0.04090509819463507"
"2480724224";"0.514688947901991";"-0.33665403077272105";"-0.062172160034833786";"0.0533096345455979"
"2481981696";"0.49422210811198586";"-0.3589435939528016";"-0.06321385581894902";"0.051659479539144286"
"2483240192";"0.4841273249855472";"-0.3774277243218709";"-0.05366008852241611";"0.06445479650231183"
"2484498944";"0.4790010891321092";"-0.38447763431083154";"-0.04751223618557346";"0.07458474324764955"
"2485758464";"0.45507377558235235";"-0.3959089374166695";"-0.04056109809623418";"0.08902833367232824"
"2487018752";"0.43441680789001963";"-0.4115884474502155";"-0.03619210367897725";"0.0996569284701423"
"2488279552";"0.4066179516579622";"-0.41577880028744474";"-0.03337741475321324";"0.10620619894416432"
"2489541120";"0.3712305654452233";"-0.4219684157925035";"-0.03325347109179389";"0.10516559048555026"
"2490802944";"0.3540792729656377";"-0.433021265642461";"-0.026908045519133617";"0.10491526552614683"
"2492065792";"0.32227609936174795";"-0.4322493783721562";"-0.02234448758205937";"0.1042619132020369"
"2493329152";"0.28405802622147724";"-0.4499316364736321";"-0.015331659654698992";"0.10748916980670307"
"2494593024";"0.24978464678094506";"-0.4724462945055246";"-0.002384138725275752";"0.10879316258761713"
"2495857664";"0.21609032669726114";"-0.48528583752139637";"0.006275841824479166";"0.12019296251528098"
"2497123328";"0.20597492582086113";"-0.48055947180136854";"0.014412659209888613";"0.1215086432603237"
"2498388992";"0.19818403687982764";"-0.47661803227998234";"0.01980798110780422";"0.1301312037216117"
"2499655680";"0.18184917733049333";"-0.4685335390132654";"0.026640716470793743";"0.12960573087183905"
"2500922880";"0.15519132671322505";"-0.4743605019837616";"0.04023791686284115";"0.11479839493104782"
"2502190848";"0.12123696519312581";"-0.47577893297982954";"0.05052517116103134";"0.11390619872649879"
"2503459328";"0.10585033686543209";"-0.46901091427440256";"0.05964079294137653";"0.10354067900747202"
"2504728320";"0.07847570199568737";"-0.4779193911718726";"0.07434670561950915";"0.09450326607185176"
"2505998080";"0.051529961618584065";"-0.46709433951682255";"0.08432124196503137";"0.07989509341065534"
"2507268608";"0.023822275627426896";"-0.48356007917161986";"0.09381862919719976";"0.07871574006521238"
"2508539648";"-0.008094063464414582";"-0.4897723568687848";"0.10184030696667834";"0.06520241445316001"
"2509811456";"-0.032941461344800575";"-0.47995911583763956";"0.11423750081187863";"0.053533576192172735"
"2511083776";"-0.04379701675337642";"-0.4544793125707561";"0.11312244801485256";"0.04309526267969334"
"2512356864";"-0.060846743777767415";"-0.4348640334765584";"0.12218278616515599";"0.02813253476829703"
"2513630720";"-0.08434316944652502";"-0.4284356675649835";"0.12932694948900722";"0.01525534389802998"
"2514904832";"-0.1174256178462905";"-0.4331797196555385";"0.12803831962970277";"-0.0007582307935550807"
"2516179712";"-0.14412413482806571";"-0.44884960490347114";"0.1296453903870757";"-0.019338838125999645"
"2517455360";"-0.19026838637258114";"-0.44989060859904473";"0.13190551248334342";"-0.025945428028976522"
"2518731520";"-0.2144132068494703";"-0.4342927983949777";"0.1297770926273949";"-0.04154589446693355"
"2520008448";"-0.2450352063338089";"-0.4269188253887085";"0.1257321619062317";"-0.05269509010354651"
"2521285888";"-0.26632186597179736";"-0.41459747608235625";"0.11563004988775481";"-0.0609143654830914"
"2522564096";"-0.28126934098978623";"-0.4164767755402319";"0.10457039360426637";"-0.07146872034280437"
"2523843072";"-0.2926454616631789";"-0.40090642109252295";"0.09577848405742885";"-0.07777484395163223"
"2525122560";"-0.3055910630782805";"-0.37965400970277896";"0.0843689991906";"-0.08398697980939021"
"2526402816";"-0.32794687609456";"-0.36732976027163644";"0.07216180829316578";"-0.0883289432938421"
"2527683584";"-0.33453173604256004";"-0.3522994340659737";"0.06109134102417016";"-0.09325826194419393"
"2528965120";"-0.36119581210623014";"-0.3399381716530843";"0.05374009125167492";"-0.09948183963896531"
"2530246912";"-0.36430304477740233";"-0.34491826158638483";"0.04238510714988315";"-0.09852967641782079"
"2531529984";"-0.36467542117227925";"-0.32574215890324165";"0.029897582900941324";"-0.09918705302726716"
"2532813056";"-0.3711060228862891";"-0.2936696219660875";"0.013654626922643366";"-0.09907320732684499"
"2534097152";"-0.3713632510709524";"-0.2550257552390785";"0.0005938548019521607";"-0.10034451209255438"
"2535381760";"-0.37270663734723947";"-0.22837406550807757";"-0.015500997799196064";"-0.09821521760509232"
"2536667136";"-0.36265474971531325";"-0.2064216683807643";"-0.0294482570387476";"-0.10110349763679095"
"2537953024";"-0.37594989010636026";"-0.1429363263776412";"-0.0466212453060156";"-0.10337962414072523"
"2539239936";"-0.3807901415430676";"-0.10407258436699465";"-0.046016961407450575";"-0.09964971915326827"
"2540527104";"-0.3730704758037435";"-0.0791435084919202";"-0.05235187822335049";"-0.0930720536720116"
"2541815040";"-0.38622602850038756";"-0.04576059514369295";"-0.06608513588671132";"-0.08970199543536843"
"2543103744";"-0.38597367759172363";"-0.007807422334660741";"-0.0772431452059054";"-0.0868954648180667"
"2544392704";"-0.38645819139080334";"0.04820439654366793";"-0.08888372827662837";"-0.08224090604980311"
"2545682944";"-0.4005473308547898";"0.09110404735207515";"-0.09430270341093695";"-0.0809160870529574"
"2546973440";"-0.38202806063885675";"0.13551101957900338";"-0.10016707997344107";"-0.07472912780634225"
"2548264704";"-0.38140794260692995";"0.15930191400617855";"-0.1026565005804615";"-0.06521624802702801"
"2549556480";"-0.36897500454763427";"0.2287012350166822";"-0.10722965121532047";"-0.06115251340589583"
"2550849024";"-0.3583644535255423";"0.26181082580166515";"-0.11337870249183866";"-0.056796591985475674"
"2552142080";"-0.3681125186425479";"0.30453271023970496";"-0.11863525425320234";"-0.04944839638148856"
"2553436160";"-0.3516652277834145";"0.35654655032740884";"-0.12283981976195268";"-0.04080928823164032"
"2554730496";"-0.3611776042705078";"0.40925326016765784";"-0.12161186895271403";"-0.034321089123433124"
"2556025856";"-0.3255976940804296";"0.43257549076556834";"-0.11563662365679102";"-0.019052240079280885"
"2557321472";"-0.31789579236883103";"0.45455257629703355";"-0.11757795580133952";"-0.00931973158529205"
"2558617856";"-0.28158545087349585";"0.47895707933620457";"-0.11497124275343847";"0.003850240017380677"
"2559915008";"-0.2691667666829432";"0.4882192571782593";"-0.10679996113065049";"0.014787553088557254"
"2561212672";"-0.25136810542801286";"0.5480172954614587";"-0.0969883385183983";"0.026905062562254643"
"2562511104";"-0.219501091018859";"0.5655129560965213";"-0.09682409489159877";"0.034071399154934"
"2563810304";"-0.19891101887538637";"0.6171382840585075";"-0.0910742517953535";"0.04472163920395049"
"2565110016";"-0.19039308024811608";"0.6735329673709161";"-0.09192700526866228";"0.05426992704489598"
"2566410496";"-0.11743662092446117";"0.6821333398879748";"-0.08360853401082967";"0.0609554809471644"
"2567711488";"-0.09652988975899059";"0.690875417325034";"-0.07367275967934908";"0.06407476870079326"
"2569013248";"-0.06147679939824056";"0.7139515175701112";"-0.06803612304958577";"0.06777298159436815"
"2570315520";"-0.012503195615940136";"0.710178083833409";"-0.06013821214985581";"0.07876164614510826"
"2571618816";"0.051808120741436516";"0.6549216986296171";"-0.0541139703312935";"0.0883653358667231"
"2572922368";"0.08903730167593801";"0.6382700582936676";"-0.04907321486863997";"0.09550647310789603"
"2574226944";"0.16048081890334653";"0.6362015719209566";"-0.03530655058710327";"0.09044577971549046"
"2575531776";"0.18285706773989752";"0.6051449652397646";"-0.026390519856825227";"0.08614376074925457"
"2576837632";"0.22167070807477454";"0.581983597726634";"-0.01869849062934912";"0.08621769002480585"
"2578143744";"0.27276675057335564";"0.5120261556374613";"-0.012563233537041862";"0.08652958020795792"
"2579450880";"0.30500336576044473";"0.493150472266966";"-0.009562826727221065";"0.08350226839280947"
"2580758528";"0.32022518597304683";"0.4798237042691636";"-0.002278366169203714";"0.08434471286313186"
"2582066688";"0.36525781258297657";"0.4050662127876733";"0.00584029084923691";"0.07940181176061815"
"2583375872";"0.3966999676741868";"0.36575896398618335";"0.006543099292508913";"0.08201955620300899"
"2584685568";"0.43135193330555677";"0.2899582836835334";"0.019486254054595663";"0.07248436043326323"
"2585996032";"0.4320781436902266";"0.24804753968697316";"0.016971582416541984";"0.0760719183938396"
"2587307008";"0.4870513145675428";"0.19602756715211087";"0.02880971498791142";"0.06854644923125251"
"2588618496";"0.4771725172709486";"0.1440444508716702";"0.031141901490486762";"0.06697195775591866"
"2589930752";"0.47245897764267797";"0.10548352732232205";"0.029885130947481187";"0.06332203282576221"
"2591244032";"0.5118491162030291";"0.04220320907093914";"0.04188882700229563";"0.056146259292170486"
"2592557312";"0.5051600895503839";"-0.0074038575142742";"0.05196658453585113";"0.04541996003436607"
"2593871872";"0.5124568810787208";"-0.04440031302795677";"0.05852766896007569";"0.03892945972236916"
"2595186688";"0.48361167504433034";"-0.07847962129982809";"0.055841976539794246";"0.039501856174443385"
"2596502528";"0.5066992362817285";"-0.1281360767212521";"0.060408393493205974";"0.03155003340527575"
"2597818880";"0.49498191532477964";"-0.17517312760415957";"0.06101665309642461";"0.027597925290504744"
"2599136000";"0.4807603033126707";"-0.223976536549046";"0.06020160310082048";"0.022246600030222784"
"2600453376";"0.47493357444708756";"-0.277827434524025";"0.06203792864215254";"0.01546367679950907"
"2601771776";"0.46583415285898";"-0.32202727201217257";"0.07174647317288779";"0.009437999134274025"
"2603090688";"0.4593476364246566";"-0.3527039615822556";"0.0778473807289344";"0.0030347697301666412"
"2604410368";"0.44386655173482703";"-0.39591339819734633";"0.07704662812440402";"-0.001011838119935077"
"2605730816";"0.4322882189507827";"-0.4137981830722352";"0.07532784240265823";"-0.0006931253914564888"
"2607051776";"0.4384875203610073";"-0.4566085577399724";"0.07878564402523608";"-0.005177273212937209"
"2608373504";"0.43109405567816206";"-0.46991160498354534";"0.0763406248919454";"-0.001989940405221687"
"2609695744";"0.4157124647688499";"-0.47631213685158524";"0.08014164440968087";"-0.012828365003948555"
"2611019008";"0.39913410554210543";"-0.49255063010406624";"0.07064825362924458";"-0.017167217994186423"
"2612342528";"0.36530751665951855";"-0.5106545667306335";"0.0681497062898908";"-0.020858512292993514"
"2613666816";"0.3158658181463733";"-0.531550012079218";"0.06943700066330336";"-0.027472873309870843"
"2614991872";"0.27668567435767366";"-0.5442522088807635";"0.06551305557792342";"-0.028257902007500908"
"2616317440";"0.2591232245985467";"-0.5688799048879788";"0.06368201658234322";"-0.03165157745809424"
"2617643776";"0.23717075540187238";"-0.5565090415697665";"0.061247846332403946";"-0.03132524119385333"
"2618970880";"0.2394152328641397";"-0.5509268075600194";"0.06249732693370317";"-0.03344555205835519"
"2620298752";"0.19535384140063014";"-0.5436305477098855";"0.05480798494409702";"-0.037875041142323734"
"2621627136";"0.14419437681446023";"-0.5468995422754575";"0.05165793340816584";"-0.040329860322461775"
"2622956032";"0.08136198561141293";"-0.5538759328877019";"0.04883967292544621";"-0.044382348555733205"
"2624285952";"0.007042980838510574";"-0.5510878432536415";"0.04588985479049102";"-0.041956979887806126"
"2625616384";"-0.052335430956796866";"-0.5670676127371098";"0.039897211654389655";"-0.04285854937573427"
"2626947328";"-0.09234535459924924";"-0.5634774639463885";"0.03831287018057755";"-0.04687254844238047"
"2628279040";"-0.12245610138279638";"-0.5741644778289215";"0.03173821220658963";"-0.046747600479869866"
"2629611520";"-0.1487039523051476";"-0.5736349043309871";"0.029678177132905003";"-0.04917104738248458"
"2630944768";"-0.19501361641515313";"-0.5788317613523716";"0.022580248660991526";"-0.04697968239713943"
"2632278528";"-0.2319900293489753";"-0.57284972194594";"0.015988875090769874";"-0.052236753733497204"
"2633612800";"-0.2652929273387038";"-0.5922156236589704";"0.008845224967932526";"-0.04893237999510024"
"2634948096";"-0.30217367664073086";"-0.6204114808134167";"0.003960864662220197";"-0.058358758707785945"
"2636283904";"-0.3299490541854279";"-0.6482443993113206";"0.00796181071911113";"-0.053101013715497095"
"2637620224";"-0.3557167974804263";"-0.6647145437532948";"0.0027259933363419165";"-0.04777761559587632"
"2638957568";"-0.3634048045742281";"-0.6533152843773574";"-0.00032232033700660363";"-0.047735102107248524"
"2640295168";"-0.37347192051502953";"-0.645975438688804";"-0.012366034236899885";"-0.047440733973121714"
"2641633792";"-0.40378612751779636";"-0.6237957953039014";"-0.01761426944577025";"-0.04644927021473125"
"2642972928";"-0.4344323337257048";"-0.6314523879385696";"-0.02240371280772095";"-0.04642710246220031"
"2644312832";"-0.4476830374937013";"-0.6229166120096986";"-0.02288869489139771";"-0.04834785991733852"
"2645653504";"-0.4848928938399367";"-0.6177694087917485";"-0.028592191205593132";"-0.043720174565119355"
"2646994944";"-0.4799337783138423";"-0.5962785524795764";"-0.033118583328955176";"-0.04467925535003358"
"2648336640";"-0.4816493690786751";"-0.5760552648574211";"-0.03109519360020555";"-0.03814765994231879"
"2649679104";"-0.49423252587155947";"-0.5657101749718617";"-0.03381993510554718";"-0.03812040842268409"
"2651022336";"-0.4840084971790184";"-0.5427161675165636";"-0.030226856864341605";"-0.028844108779624136"
"2652366592";"-0.48372061988620807";"-0.5410767882299091";"-0.02740648774301605";"-0.026482465946351133"
"2653711104";"-0.49427766681665325";"-0.5312862297428406";"-0.033070133020225365";"-0.015144835547256819"
"2655056384";"-0.5431744218629789";"-0.47688752480451635";"-0.03296108977854675";"-0.0069663309666871355"
"2656402432";"-0.5574012535532871";"-0.422698230371299";"-0.03300366199743915";"-0.0023640797364652237"
"2657749248";"-0.5771099903050324";"-0.3364758887710922";"-0.03388644355242983";"-0.0063127592749419965"
